,datetime_from,price,price1,price2,price3,is_weekend,is_holiday,dayofweek_sin,dayofweek_cos,month_sin,month_cos,hour_sin,hour_cos
4325,2024-01-24 05:00:00,97.01,102.09,108.91,86.852,0,0,0.9749279121818236,-0.22252093395631434,0.0,1.0,0.9659258262890682,0.25881904510252096
4326,2024-01-24 06:00:00,122.01,112.06,113.18,94.432,0,0,0.9749279121818236,-0.22252093395631434,0.0,1.0,1.0,6.123233995736766e-17
4327,2024-01-24 07:00:00,122.01,106.69,119.12,92.792,0,0,0.9749279121818236,-0.22252093395631434,0.0,1.0,0.9659258262890683,-0.25881904510252063
4328,2024-01-24 08:00:00,78.0,92.96,96.7,82.434,0,0,0.9749279121818236,-0.22252093395631434,0.0,1.0,0.8660254037844387,-0.4999999999999998
4329,2024-01-24 09:00:00,94.97,79.61,83.86,79.079,0,0,0.9749279121818236,-0.22252093395631434,0.0,1.0,0.7071067811865476,-0.7071067811865475
4330,2024-01-24 10:00:00,85.0,77.77,76.51,73.826,0,0,0.9749279121818236,-0.22252093395631434,0.0,1.0,0.5000000000000003,-0.8660254037844385
4331,2024-01-24 11:00:00,69.0,74.55,70.71,70.306,0,0,0.9749279121818236,-0.22252093395631434,0.0,1.0,0.258819045102521,-0.9659258262890682
4332,2024-01-24 12:00:00,84.97,78.71,74.5,67.091,0,0,0.9749279121818236,-0.22252093395631434,0.0,1.0,1.2246467991473532e-16,-1.0
4333,2024-01-24 13:00:00,95.25,95.24,87.04,74.645,0,0,0.9749279121818236,-0.22252093395631434,0.0,1.0,-0.25881904510252035,-0.9659258262890684
4334,2024-01-24 14:00:00,101.0,109.19,103.75,90.502,0,0,0.9749279121818236,-0.22252093395631434,0.0,1.0,-0.4999999999999997,-0.8660254037844388
4335,2024-01-24 15:00:00,111.88,122.3,111.54,100.664,0,0,0.9749279121818236,-0.22252093395631434,0.0,1.0,-0.7071067811865471,-0.7071067811865479
4336,2024-01-24 16:00:00,122.0,132.39,123.8,110.049,0,0,0.9749279121818236,-0.22252093395631434,0.0,1.0,-0.8660254037844385,-0.5000000000000004
4337,2024-01-24 17:00:00,122.0,134.04,122.7,110.081,0,0,0.9749279121818236,-0.22252093395631434,0.0,1.0,-0.9659258262890681,-0.2588190451025215
4338,2024-01-24 18:00:00,119.27,128.5,114.47,110.868,0,0,0.9749279121818236,-0.22252093395631434,0.0,1.0,-1.0,-1.8369701987210297e-16
4339,2024-01-24 19:00:00,102.53,121.46,106.91,102.012,0,0,0.9749279121818236,-0.22252093395631434,0.0,1.0,-0.9659258262890684,0.2588190451025203
4340,2024-01-24 20:00:00,101.94,109.73,95.38,91.366,0,0,0.9749279121818236,-0.22252093395631434,0.0,1.0,-0.866025403784439,0.49999999999999933
4341,2024-01-24 21:00:00,97.09,100.68,95.65,84.252,0,0,0.9749279121818236,-0.22252093395631434,0.0,1.0,-0.7071067811865477,0.7071067811865474
4342,2024-01-24 22:00:00,94.0,94.13,90.27,79.115,0,0,0.9749279121818236,-0.22252093395631434,0.0,1.0,-0.5000000000000004,0.8660254037844384
4343,2024-01-24 23:00:00,80.34,94.39,75.95,77.562,0,0,0.9749279121818236,-0.22252093395631434,0.0,1.0,-0.25881904510252157,0.9659258262890681
4344,2024-01-25 00:00:00,72.23,95.14,76.56,74.987,0,0,0.43388373911755823,-0.900968867902419,0.0,1.0,0.0,1.0
4345,2024-01-25 01:00:00,69.6,92.51,72.24,73.256,0,0,0.43388373911755823,-0.900968867902419,0.0,1.0,0.25881904510252074,0.9659258262890683
4346,2024-01-25 02:00:00,66.9,83.79,68.7,72.321,0,0,0.43388373911755823,-0.900968867902419,0.0,1.0,0.49999999999999994,0.8660254037844387
4347,2024-01-25 03:00:00,69.76,86.19,73.19,73.246,0,0,0.43388373911755823,-0.900968867902419,0.0,1.0,0.7071067811865476,0.7071067811865476
4348,2024-01-25 04:00:00,146.28,96.69,96.14,77.445,0,0,0.43388373911755823,-0.900968867902419,0.0,1.0,0.8660254037844386,0.5000000000000001
4349,2024-01-25 05:00:00,122.01,118.39,104.04,96.581,0,0,0.43388373911755823,-0.900968867902419,0.0,1.0,0.9659258262890682,0.25881904510252096
4350,2024-01-25 06:00:00,127.94,128.13,116.9,108.787,0,0,0.43388373911755823,-0.900968867902419,0.0,1.0,1.0,6.123233995736766e-17
4351,2024-01-25 07:00:00,124.23,120.54,119.09,95.533,0,0,0.43388373911755823,-0.900968867902419,0.0,1.0,0.9659258262890683,-0.25881904510252063
4352,2024-01-25 08:00:00,102.4,103.93,95.97,91.624,0,0,0.43388373911755823,-0.900968867902419,0.0,1.0,0.8660254037844387,-0.4999999999999998
4353,2024-01-25 09:00:00,88.57,95.01,83.22,86.578,0,0,0.43388373911755823,-0.900968867902419,0.0,1.0,0.7071067811865476,-0.7071067811865475
4354,2024-01-25 10:00:00,78.66,91.64,71.77,82.86,0,0,0.43388373911755823,-0.900968867902419,0.0,1.0,0.5000000000000003,-0.8660254037844385
4355,2024-01-25 11:00:00,74.95,91.04,60.98,79.546,0,0,0.43388373911755823,-0.900968867902419,0.0,1.0,0.258819045102521,-0.9659258262890682
4356,2024-01-25 12:00:00,78.1,95.03,68.64,79.3,0,0,0.43388373911755823,-0.900968867902419,0.0,1.0,1.2246467991473532e-16,-1.0
4357,2024-01-25 13:00:00,92.0,103.81,81.73,82.815,0,0,0.43388373911755823,-0.900968867902419,0.0,1.0,-0.25881904510252035,-0.9659258262890684
4358,2024-01-25 14:00:00,99.88,116.04,97.32,91.988,0,0,0.43388373911755823,-0.900968867902419,0.0,1.0,-0.4999999999999997,-0.8660254037844388
4359,2024-01-25 15:00:00,108.56,125.97,109.86,106.33,0,0,0.43388373911755823,-0.900968867902419,0.0,1.0,-0.7071067811865471,-0.7071067811865479
4360,2024-01-25 16:00:00,126.56,135.25,130.92,116.842,0,0,0.43388373911755823,-0.900968867902419,0.0,1.0,-0.8660254037844385,-0.5000000000000004
4361,2024-01-25 17:00:00,122.0,133.68,118.93,115.571,0,0,0.43388373911755823,-0.900968867902419,0.0,1.0,-0.9659258262890681,-0.2588190451025215
4362,2024-01-25 18:00:00,120.0,124.99,111.37,114.272,0,0,0.43388373911755823,-0.900968867902419,0.0,1.0,-1.0,-1.8369701987210297e-16
4363,2024-01-25 19:00:00,106.13,116.24,103.36,101.799,0,0,0.43388373911755823,-0.900968867902419,0.0,1.0,-0.9659258262890684,0.2588190451025203
4364,2024-01-25 20:00:00,99.74,105.87,85.64,83.474,0,0,0.43388373911755823,-0.900968867902419,0.0,1.0,-0.866025403784439,0.49999999999999933
4365,2024-01-25 21:00:00,94.0,97.73,87.04,80.545,0,0,0.43388373911755823,-0.900968867902419,0.0,1.0,-0.7071067811865477,0.7071067811865474
4366,2024-01-25 22:00:00,89.49,90.79,84.86,70.62,0,0,0.43388373911755823,-0.900968867902419,0.0,1.0,-0.5000000000000004,0.8660254037844384
4367,2024-01-25 23:00:00,93.8,88.46,74.27,71.388,0,0,0.43388373911755823,-0.900968867902419,0.0,1.0,-0.25881904510252157,0.9659258262890681
4368,2024-01-26 00:00:00,88.89,87.93,73.42,70.447,0,0,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.0,1.0
4369,2024-01-26 01:00:00,70.0,83.13,69.98,66.476,0,0,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.25881904510252074,0.9659258262890683
4370,2024-01-26 02:00:00,66.64,77.25,66.83,64.637,0,0,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.49999999999999994,0.8660254037844387
4371,2024-01-26 03:00:00,70.0,78.47,69.43,68.019,0,0,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.7071067811865476,0.7071067811865476
4372,2024-01-26 04:00:00,90.01,90.7,103.0,77.529,0,0,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.8660254037844386,0.5000000000000001
4373,2024-01-26 05:00:00,99.3,111.23,102.68,93.299,0,0,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.9659258262890682,0.25881904510252096
4374,2024-01-26 06:00:00,120.05,119.47,115.8,95.854,0,0,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.0,6.123233995736766e-17
4375,2024-01-26 07:00:00,114.81,107.72,117.78,98.223,0,0,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.9659258262890683,-0.25881904510252063
4376,2024-01-26 08:00:00,101.46,94.39,96.25,93.832,0,0,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.8660254037844387,-0.4999999999999998
4377,2024-01-26 09:00:00,93.46,80.47,82.48,85.285,0,0,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.7071067811865476,-0.7071067811865475
4378,2024-01-26 10:00:00,91.66,77.56,65.89,79.402,0,0,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.5000000000000003,-0.8660254037844385
4379,2024-01-26 11:00:00,80.79,73.34,56.55,77.304,0,0,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.258819045102521,-0.9659258262890682
4380,2024-01-26 12:00:00,87.52,74.66,68.2,78.837,0,0,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.2246467991473532e-16,-1.0
4381,2024-01-26 13:00:00,94.94,88.44,78.64,80.07,0,0,-0.433883739117558,-0.9009688679024191,0.0,1.0,-0.25881904510252035,-0.9659258262890684
4382,2024-01-26 14:00:00,101.66,104.02,98.2,81.816,0,0,-0.433883739117558,-0.9009688679024191,0.0,1.0,-0.4999999999999997,-0.8660254037844388
4383,2024-01-26 15:00:00,117.36,119.7,110.96,98.531,0,0,-0.433883739117558,-0.9009688679024191,0.0,1.0,-0.7071067811865471,-0.7071067811865479
4384,2024-01-26 16:00:00,122.0,128.93,131.54,112.692,0,0,-0.433883739117558,-0.9009688679024191,0.0,1.0,-0.8660254037844385,-0.5000000000000004
4385,2024-01-26 17:00:00,118.07,128.74,122.38,110.938,0,0,-0.433883739117558,-0.9009688679024191,0.0,1.0,-0.9659258262890681,-0.2588190451025215
4386,2024-01-26 18:00:00,107.72,120.45,115.2,109.987,0,0,-0.433883739117558,-0.9009688679024191,0.0,1.0,-1.0,-1.8369701987210297e-16
4387,2024-01-26 19:00:00,101.25,111.44,105.44,95.77,0,0,-0.433883739117558,-0.9009688679024191,0.0,1.0,-0.9659258262890684,0.2588190451025203
4388,2024-01-26 20:00:00,98.57,101.9,91.94,83.517,0,0,-0.433883739117558,-0.9009688679024191,0.0,1.0,-0.866025403784439,0.49999999999999933
4389,2024-01-26 21:00:00,95.48,97.06,90.19,84.228,0,0,-0.433883739117558,-0.9009688679024191,0.0,1.0,-0.7071067811865477,0.7071067811865474
4390,2024-01-26 22:00:00,94.05,97.38,91.81,80.564,0,0,-0.433883739117558,-0.9009688679024191,0.0,1.0,-0.5000000000000004,0.8660254037844384
4391,2024-01-26 23:00:00,97.29,95.3,77.5,78.54,0,0,-0.433883739117558,-0.9009688679024191,0.0,1.0,-0.25881904510252157,0.9659258262890681
4392,2024-01-27 00:00:00,93.27,95.42,75.81,77.012,1,0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.0,1.0
4393,2024-01-27 01:00:00,90.46,92.7,69.12,73.646,1,0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.25881904510252074,0.9659258262890683
4394,2024-01-27 02:00:00,86.44,87.79,66.19,71.18,1,0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.49999999999999994,0.8660254037844387
4395,2024-01-27 03:00:00,85.7,92.03,70.11,72.484,1,0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.7071067811865476,0.7071067811865476
4396,2024-01-27 04:00:00,86.44,96.42,95.98,75.975,1,0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.8660254037844386,0.5000000000000001
4397,2024-01-27 05:00:00,95.21,109.02,87.76,85.375,1,0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.9659258262890682,0.25881904510252096
4398,2024-01-27 06:00:00,104.94,112.79,102.42,92.575,1,0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,1.0,6.123233995736766e-17
4399,2024-01-27 07:00:00,114.2,107.46,106.15,89.897,1,0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.9659258262890683,-0.25881904510252063
4400,2024-01-27 08:00:00,104.23,95.2,95.1,85.415,1,0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.8660254037844387,-0.4999999999999998
4401,2024-01-27 09:00:00,95.0,84.32,87.19,81.177,1,0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.7071067811865476,-0.7071067811865475
4402,2024-01-27 10:00:00,70.0,80.37,78.16,71.71,1,0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.5000000000000003,-0.8660254037844385
4403,2024-01-27 11:00:00,59.23,74.88,68.48,66.664,1,0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.258819045102521,-0.9659258262890682
4404,2024-01-27 12:00:00,64.12,75.94,69.56,65.731,1,0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,1.2246467991473532e-16,-1.0
4405,2024-01-27 13:00:00,71.95,86.2,78.01,69.737,1,0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.25881904510252035,-0.9659258262890684
4406,2024-01-27 14:00:00,78.34,98.86,89.74,76.627,1,0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.4999999999999997,-0.8660254037844388
4407,2024-01-27 15:00:00,102.08,113.03,100.15,88.508,1,0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.7071067811865471,-0.7071067811865479
4408,2024-01-27 16:00:00,106.54,122.81,112.9,99.53,1,0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.8660254037844385,-0.5000000000000004
4409,2024-01-27 17:00:00,105.78,121.37,106.56,100.775,1,0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.9659258262890681,-0.2588190451025215
4410,2024-01-27 18:00:00,100.02,113.01,99.63,98.078,1,0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-1.0,-1.8369701987210297e-16
4411,2024-01-27 19:00:00,85.0,107.43,94.14,89.596,1,0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.9659258262890684,0.2588190451025203
4412,2024-01-27 20:00:00,79.38,96.46,79.94,81.515,1,0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.866025403784439,0.49999999999999933
4413,2024-01-27 21:00:00,75.97,88.78,80.01,77.175,1,0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.7071067811865477,0.7071067811865474
4414,2024-01-27 22:00:00,72.7,89.05,76.58,70.277,1,0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.5000000000000004,0.8660254037844384
4415,2024-01-27 23:00:00,66.77,86.52,69.55,66.455,1,0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.25881904510252157,0.9659258262890681
4416,2024-01-28 00:00:00,60.62,85.19,64.98,62.534,1,0,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0
4417,2024-01-28 01:00:00,58.91,77.56,62.3,59.662,1,0,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.25881904510252074,0.9659258262890683
4418,2024-01-28 02:00:00,58.54,70.54,58.49,57.049,1,0,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.49999999999999994,0.8660254037844387
4419,2024-01-28 03:00:00,59.49,69.13,59.26,56.215,1,0,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.7071067811865476,0.7071067811865476
4420,2024-01-28 04:00:00,61.82,71.08,73.58,55.966,1,0,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.8660254037844386,0.5000000000000001
4421,2024-01-28 05:00:00,58.96,76.5,72.97,58.466,1,0,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.9659258262890682,0.25881904510252096
4422,2024-01-28 06:00:00,67.83,75.03,77.86,63.436,1,0,-0.7818314824680299,0.6234898018587334,0.0,1.0,1.0,6.123233995736766e-17
4423,2024-01-28 07:00:00,68.78,66.84,80.16,66.254,1,0,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.9659258262890683,-0.25881904510252063
4424,2024-01-28 08:00:00,66.76,65.5,75.22,64.008,1,0,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.8660254037844387,-0.4999999999999998
4425,2024-01-28 09:00:00,64.62,62.67,70.94,58.021,1,0,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.7071067811865476,-0.7071067811865475
4426,2024-01-28 10:00:00,49.99,62.09,64.19,56.804,1,0,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.5000000000000003,-0.8660254037844385
4427,2024-01-28 11:00:00,50.0,57.41,56.86,52.507,1,0,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.258819045102521,-0.9659258262890682
4428,2024-01-28 12:00:00,47.22,60.15,56.1,52.575,1,0,-0.7818314824680299,0.6234898018587334,0.0,1.0,1.2246467991473532e-16,-1.0
4429,2024-01-28 13:00:00,67.08,62.27,62.98,57.705,1,0,-0.7818314824680299,0.6234898018587334,0.0,1.0,-0.25881904510252035,-0.9659258262890684
4430,2024-01-28 14:00:00,77.3,84.19,75.91,64.131,1,0,-0.7818314824680299,0.6234898018587334,0.0,1.0,-0.4999999999999997,-0.8660254037844388
4431,2024-01-28 15:00:00,88.29,101.44,88.27,76.321,1,0,-0.7818314824680299,0.6234898018587334,0.0,1.0,-0.7071067811865471,-0.7071067811865479
4432,2024-01-28 16:00:00,98.36,111.45,101.14,88.935,1,0,-0.7818314824680299,0.6234898018587334,0.0,1.0,-0.8660254037844385,-0.5000000000000004
4433,2024-01-28 17:00:00,92.25,113.21,99.57,91.47,1,0,-0.7818314824680299,0.6234898018587334,0.0,1.0,-0.9659258262890681,-0.2588190451025215
4434,2024-01-28 18:00:00,89.44,107.71,96.97,90.141,1,0,-0.7818314824680299,0.6234898018587334,0.0,1.0,-1.0,-1.8369701987210297e-16
4435,2024-01-28 19:00:00,90.0,100.99,92.61,78.389,1,0,-0.7818314824680299,0.6234898018587334,0.0,1.0,-0.9659258262890684,0.2588190451025203
4436,2024-01-28 20:00:00,97.0,93.68,84.07,71.455,1,0,-0.7818314824680299,0.6234898018587334,0.0,1.0,-0.866025403784439,0.49999999999999933
4437,2024-01-28 21:00:00,69.81,87.81,83.16,69.108,1,0,-0.7818314824680299,0.6234898018587334,0.0,1.0,-0.7071067811865477,0.7071067811865474
4438,2024-01-28 22:00:00,56.0,75.54,79.47,60.353,1,0,-0.7818314824680299,0.6234898018587334,0.0,1.0,-0.5000000000000004,0.8660254037844384
4439,2024-01-28 23:00:00,49.97,75.09897631032896,70.36,56.357,1,0,-0.7818314824680299,0.6234898018587334,0.0,1.0,-0.25881904510252157,0.9659258262890681
4440,2024-01-29 00:00:00,47.26,74.71677136247223,67.99,54.336,0,0,0.0,1.0,0.0,1.0,0.0,1.0
4441,2024-01-29 01:00:00,48.12,74.38868514325479,60.38,53.758,0,0,0.0,1.0,0.0,1.0,0.25881904510252074,0.9659258262890683
4442,2024-01-29 02:00:00,47.97,74.1100176395016,57.88,53.048,0,0,0.0,1.0,0.0,1.0,0.49999999999999994,0.8660254037844387
4443,2024-01-29 03:00:00,51.58,73.87606883803774,61.82,55.085,0,0,0.0,1.0,0.0,1.0,0.7071067811865476,0.7071067811865476
4444,2024-01-29 04:00:00,60.06,73.68213872568813,90.18,68.086,0,0,0.0,1.0,0.0,1.0,0.8660254037844386,0.5000000000000001
4445,2024-01-29 05:00:00,96.78,73.52352728927781,98.9,88.355,0,0,0.0,1.0,0.0,1.0,0.9659258262890682,0.25881904510252096
4446,2024-01-29 06:00:00,103.14,73.39553451563174,114.18,102.453,0,0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17
4447,2024-01-29 07:00:00,106.82,73.29346039157491,114.51,98.643,0,0,0.0,1.0,0.0,1.0,0.9659258262890683,-0.25881904510252063
4448,2024-01-29 08:00:00,88.39,73.21260490393236,90.78,93.106,0,0,0.0,1.0,0.0,1.0,0.8660254037844387,-0.4999999999999998
4449,2024-01-29 09:00:00,78.9,73.14826803952903,77.21,84.05,0,0,0.0,1.0,0.0,1.0,0.7071067811865476,-0.7071067811865475
4450,2024-01-29 10:00:00,71.27,73.09574978518994,71.9,78.874,0,0,0.0,1.0,0.0,1.0,0.5000000000000003,-0.8660254037844385
4451,2024-01-29 11:00:00,70.24,73.05035012774012,68.64,78.444,0,0,0.0,1.0,0.0,1.0,0.258819045102521,-0.9659258262890682
4452,2024-01-29 12:00:00,86.54,73.00736905400449,79.21,80.042,0,0,0.0,1.0,0.0,1.0,1.2246467991473532e-16,-1.0
4453,2024-01-29 13:00:00,96.0,72.96210655080809,85.43,84.187,0,0,0.0,1.0,0.0,1.0,-0.25881904510252035,-0.9659258262890684
4454,2024-01-29 14:00:00,100.48,72.90986260497591,98.03,89.789,0,0,0.0,1.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388
4455,2024-01-29 15:00:00,109.78,72.84593720333294,110.36,101.268,0,0,0.0,1.0,0.0,1.0,-0.7071067811865471,-0.7071067811865479
4456,2024-01-29 16:00:00,126.3,72.76563033270418,127.86,112.11,0,0,0.0,1.0,0.0,1.0,-0.8660254037844385,-0.5000000000000004
4457,2024-01-29 17:00:00,120.69,72.6642419799146,121.48,112.181,0,0,0.0,1.0,0.0,1.0,-0.9659258262890681,-0.2588190451025215
4458,2024-01-29 18:00:00,107.52,72.53707213178922,113.26,110.88,0,0,0.0,1.0,0.0,1.0,-1.0,-1.8369701987210297e-16
4459,2024-01-29 19:00:00,91.74,72.37942077515304,103.34,98.106,0,0,0.0,1.0,0.0,1.0,-0.9659258262890684,0.2588190451025203
4460,2024-01-29 20:00:00,86.09,72.18658789683101,92.67,85.621,0,0,0.0,1.0,0.0,1.0,-0.866025403784439,0.49999999999999933
4461,2024-01-29 21:00:00,83.31,71.95387348364818,87.2,79.687,0,0,0.0,1.0,0.0,1.0,-0.7071067811865477,0.7071067811865474
4462,2024-01-29 22:00:00,80.29,71.67657752242951,83.76,72.913,0,0,0.0,1.0,0.0,1.0,-0.5000000000000004,0.8660254037844384
4463,2024-01-29 23:00:00,71.94,71.35,63.94,72.607,0,0,0.0,1.0,0.0,1.0,-0.25881904510252157,0.9659258262890681
4464,2024-01-30 00:00:00,68.77,70.5,60.99,70.01,0,0,0.7818314824680298,0.6234898018587336,0.0,1.0,0.0,1.0
4465,2024-01-30 01:00:00,69.37,64.44,58.68,67.909,0,0,0.7818314824680298,0.6234898018587336,0.0,1.0,0.25881904510252074,0.9659258262890683
4466,2024-01-30 02:00:00,67.15,56.78,56.79,65.632,0,0,0.7818314824680298,0.6234898018587336,0.0,1.0,0.49999999999999994,0.8660254037844387
4467,2024-01-30 03:00:00,66.79,61.41,61.54,66.237,0,0,0.7818314824680298,0.6234898018587336,0.0,1.0,0.7071067811865476,0.7071067811865476
4468,2024-01-30 04:00:00,69.37,75.47,90.0,72.692,0,0,0.7818314824680298,0.6234898018587336,0.0,1.0,0.8660254037844386,0.5000000000000001
4469,2024-01-30 05:00:00,95.98,96.59,102.83,93.361,0,0,0.7818314824680298,0.6234898018587336,0.0,1.0,0.9659258262890682,0.25881904510252096
4470,2024-01-30 06:00:00,107.61,108.63,118.82,105.873,0,0,0.7818314824680298,0.6234898018587336,0.0,1.0,1.0,6.123233995736766e-17
4471,2024-01-30 07:00:00,96.18,102.8,120.09,105.435,0,0,0.7818314824680298,0.6234898018587336,0.0,1.0,0.9659258262890683,-0.25881904510252063
4472,2024-01-30 08:00:00,84.93,91.81,95.74,96.403,0,0,0.7818314824680298,0.6234898018587336,0.0,1.0,0.8660254037844387,-0.4999999999999998
4473,2024-01-30 09:00:00,77.15,79.85,82.35,87.491,0,0,0.7818314824680298,0.6234898018587336,0.0,1.0,0.7071067811865476,-0.7071067811865475
4474,2024-01-30 10:00:00,70.1,77.95,77.98,82.009,0,0,0.7818314824680298,0.6234898018587336,0.0,1.0,0.5000000000000003,-0.8660254037844385
4475,2024-01-30 11:00:00,68.1,74.15,74.17,79.397,0,0,0.7818314824680298,0.6234898018587336,0.0,1.0,0.258819045102521,-0.9659258262890682
4476,2024-01-30 12:00:00,68.23,77.38,80.4,80.107,0,0,0.7818314824680298,0.6234898018587336,0.0,1.0,1.2246467991473532e-16,-1.0
4477,2024-01-30 13:00:00,71.93,90.85,88.86,84.312,0,0,0.7818314824680298,0.6234898018587336,0.0,1.0,-0.25881904510252035,-0.9659258262890684
4478,2024-01-30 14:00:00,96.23,99.5,102.56,92.847,0,0,0.7818314824680298,0.6234898018587336,0.0,1.0,-0.4999999999999997,-0.8660254037844388
4479,2024-01-30 15:00:00,108.58,115.31,117.35,105.912,0,0,0.7818314824680298,0.6234898018587336,0.0,1.0,-0.7071067811865471,-0.7071067811865479
4480,2024-01-30 16:00:00,122.01,120.6,135.82,114.278,0,0,0.7818314824680298,0.6234898018587336,0.0,1.0,-0.8660254037844385,-0.5000000000000004
4481,2024-01-30 17:00:00,122.01,120.92,129.4,114.732,0,0,0.7818314824680298,0.6234898018587336,0.0,1.0,-0.9659258262890681,-0.2588190451025215
4482,2024-01-30 18:00:00,118.14,113.86,119.61,114.646,0,0,0.7818314824680298,0.6234898018587336,0.0,1.0,-1.0,-1.8369701987210297e-16
4483,2024-01-30 19:00:00,108.14,103.97,110.1,102.576,0,0,0.7818314824680298,0.6234898018587336,0.0,1.0,-0.9659258262890684,0.2588190451025203
4484,2024-01-30 20:00:00,100.24,91.59,100.75,86.616,0,0,0.7818314824680298,0.6234898018587336,0.0,1.0,-0.866025403784439,0.49999999999999933
